genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
rap,Lush Lofi,Psalm Trees,Mosaic - Skit,49,0.772,0.0383,10,-16.941,0,0.485,0.685,0.731,0.112,0.961,89.058,64719
rap,Lush Lofi,Dontcry,Echoes,58,0.667,0.242,5,-17.799,0,0.066,0.497,0.638,0.11,0.456,80.116,72000
rap,Lush Lofi,Lunchmoney,Bak Pak,49,0.711,0.387,10,-14.536,0,0.231,0.937,0.842,0.116,0.598,79.027,85063
rap,Lush Lofi,Syndrome,Cocktails,57,0.72,0.192,7,-15.78,0,0.038,0.927,0.96,0.082,0.631,145.911,101956
rap,Lush Lofi,Knowmadic,Beginnings,50,0.612,0.183,6,-15.316,0,0.113,0.788,0.599,0.108,0.519,69.987,73777
rap,Lush Lofi,Casiio,Lavender,49,0.489,0.349,9,-13.78,1,0.101,0.855,0.873,0.126,0.188,78.419,69397
rap,Lush Lofi,Musqitone,Summertime,56,0.775,0.396,9,-11.987,0,0.0886,0.381,0.908,0.113,0.63,140.05,113250
rap,Lush Lofi,twuan,Not the Same,48,0.76,0.19,5,-21.736,0,0.393,0.963,0.738,0.112,0.666,113.012,131681
rap,Lush Lofi,Smeyeul.,bedroom,5,0.77,0.0161,4,-14.233,1,0.162,0.905,0.914,0.113,0.7,75.047,153600
rap,Lush Lofi,Harris Cole,Blue and Green,32,0.638,0.0389,1,-17.75,1,0.115,0.897,0.849,0.0731,0.48,79.888,174000
rap,Lush Lofi,Guustavv,With Tim,53,0.373,0.251,8,-11.354,1,0.0755,0.97,0.918,0.147,0.054,211.369,150500
rap,Lush Lofi,Snaer.,Circles,55,0.492,0.336,0,-11.989,0,0.203,0.793,0.91,0.104,0.158,75.278,97266
rap,Lush Lofi,leaf beach,Analog,50,0.746,0.371,9,-8.226,0,0.332,0.432,0.423,0.0954,0.488,174.256,97433
rap,Lush Lofi,Made in M,Lakshmana,51,0.648,0.217,7,-14.142,1,0.252,0.853,0.604,0.107,0.528,85.999,114500
rap,Lush Lofi,Bertholet,97,48,0.645,0.165,3,-19.347,0,0.164,0.223,0.803,0.164,0.843,80.367,121891
rap,Lush Lofi,Leavv,balcony view,56,0.676,0.202,11,-12.967,1,0.196,0.944,0.886,0.104,0.751,75.109,80000
rap,Lush Lofi,xJK.,Red Tide,47,0.755,0.338,10,-8.574,0,0.246,0.792,0.906,0.12,0.43,91.045,148365
rap,Lush Lofi,Es-K,Show and Prove,4,0.729,0.32,11,-7.278,0,0.0338,0.157,0.905,0.111,0.542,92.0,146070
rap,Lush Lofi,Shrimpnose,Faintly,47,0.756,0.291,2,-13.78,1,0.169,0.866,0.895,0.116,0.335,75.156,126875
rap,Lush Lofi,Vhsceral,Cause,48,0.679,0.45,0,-10.428,1,0.16,0.748,0.0589,0.101,0.364,80.075,110071
rap,Lush Lofi,Manny,Flava,47,0.416,0.423,9,-15.069,0,0.248,0.97,0.928,0.206,0.41,76.372,111381
rap,Lush Lofi,Dweeb,Syrup,6,0.679,0.172,0,-13.146,1,0.0441,0.754,0.938,0.107,0.223,86.998,66207
rap,Lush Lofi,Misc.Inc,Panacea.,53,0.618,0.211,9,-16.41,1,0.208,0.876,0.849,0.0887,0.142,83.982,85714
rap,Lush Lofi,enjo,RideOut,49,0.78,0.327,10,-8.763,1,0.136,0.915,0.689,0.112,0.388,82.027,79024
rap,Lush Lofi,jrd.,Recollections,47,0.799,0.0375,11,-15.162,1,0.456,0.891,0.928,0.102,0.615,78.132,147716
rap,Lush Lofi,Arvo to me,Wasted Years,48,0.809,0.287,5,-8.89,0,0.0595,0.476,0.839,0.119,0.651,84.0,171451
rap,Lush Lofi,Delayde,viaduct creek,49,0.738,0.207,11,-13.185,0,0.273,0.537,0.934,0.112,0.661,80.051,84000
rap,Lush Lofi,Philanthrope,Silence,55,0.651,0.183,9,-9.388,0,0.056,0.838,0.925,0.0891,0.687,151.971,105101
rap,Lush Lofi,Karavelo,Snitchfoot,48,0.644,0.318,7,-14.637,1,0.0973,0.786,0.935,0.128,0.297,89.31,167687
rap,Lush Lofi,wuf,Floating,48,0.694,0.124,10,-18.156,0,0.0493,0.594,0.917,0.111,0.856,152.098,88522
rap,Lush Lofi,leaf beach,Aqua skies,4,0.562,0.377,1,-14.323,1,0.427,0.818,0.792,0.116,0.12,72.807,102078
rap,Lush Lofi,asbeluxt,blxt,47,0.555,0.246,6,-13.867,1,0.0539,0.793,0.941,0.117,0.364,84.942,56042
rap,Lush Lofi,Lungfulls,Winter Walks,47,0.564,0.265,11,-12.867,1,0.0673,0.883,0.916,0.121,0.344,83.298,95600
rap,Lush Lofi,Brenky,Fuse,53,0.667,0.209,10,-13.383,0,0.0501,0.922,0.932,0.124,0.664,148.152,84371
rap,Lush Lofi,.Sinh,Bridges,49,0.644,0.258,7,-20.552,0,0.0534,0.589,0.946,0.0807,0.207,166.356,112786
rap,Lush Lofi,Sumwun,Out West,47,0.717,0.103,11,-10.601,0,0.0925,0.587,0.803,0.111,0.39,88.989,86334
rap,Lush Lofi,jrd.,Merci,54,0.796,0.105,11,-13.837,0,0.0761,0.248,0.817,0.108,0.922,160.293,100242
rap,Lush Lofi,chief.,Green Tea,49,0.582,0.223,1,-11.915,0,0.0688,0.766,0.954,0.0658,0.0392,80.093,129000
rap,Lush Lofi,oofoe,whereucomefrom.,49,0.872,0.207,10,-14.776,0,0.425,0.808,0.961,0.114,0.961,77.048,76301
rap,Lush Lofi,Lostiu.,Noairleft,47,0.604,0.291,0,-13.967,1,0.392,0.798,0.889,0.144,0.111,78.066,110769
rap,Lush Lofi,Chris Keys,Loss,47,0.527,0.187,9,-11.717,1,0.307,0.893,0.919,0.1,0.805,170.397,118933
rap,Lush Lofi,Cozy Collective,Rest Easy,47,0.42,0.0881,4,-12.717,1,0.293,0.844,0.214,0.151,0.636,211.644,137195
rap,Lush Lofi,organic_kid,Crises,47,0.589,0.194,5,-13.551,1,0.0974,0.972,0.873,0.0841,0.474,82.123,163500
rap,Lush Lofi,Chill Children,night time,46,0.723,0.111,0,-15.101,0,0.143,0.902,0.857,0.104,0.733,78.986,59600
rap,Lush Lofi,Smeyeul.,sunday,47,0.683,0.103,9,-12.762,0,0.0567,0.9,0.308,0.076,0.197,79.99,96000
rap,Lush Lofi,[bsd.u],4 [bump],50,0.826,0.391,0,-10.978,1,0.498,0.969,0.025,0.114,0.813,79.139,64719
rap,Lush Lofi,Wun Two,Village,47,0.816,0.216,0,-13.551,1,0.652,0.456,0.0901,0.151,0.972,75.972,75789
rap,Lush Lofi,Flynn,The Road,47,0.497,0.345,5,-7.666,0,0.181,0.962,0.944,0.108,0.669,77.695,108000
rap,Lush Lofi,less.people,aural sex,47,0.596,0.149,9,-16.955,0,0.0543,0.955,0.688,0.0868,0.165,98.793,194360
rap,Lush Lofi,7apes,Cereal Keef,4,0.897,0.386,11,-8.304,1,0.093,0.3,0.761,0.101,0.79,89.998,77333
rap,Lush Lofi,Afluen,1412,47,0.914,0.245,4,-9.504,0,0.411,0.303,0.482,0.107,0.648,87.992,109091
rap,Lush Lofi,Howiewonder,Reminisce,47,0.393,0.266,9,-15.228,0,0.0634,0.606,0.926,0.11,0.493,75.523,126340
rap,Lush Lofi,Bonnaz,lay up,46,0.728,0.318,6,-12.446,1,0.0776,0.182,0.951,0.115,0.909,89.748,93000
rap,Lush Lofi,mommy,our little pond,47,0.665,0.0924,1,-12.477,0,0.0612,0.752,0.925,0.113,0.679,77.094,115909
rap,Lush Lofi,Saito,Morning Mist Resort,54,0.701,0.289,8,-8.422,1,0.156,0.609,0.826,0.109,0.779,79.986,120076
rap,Lush Lofi,Brenky,Leavin',46,0.422,0.394,1,-7.814,0,0.0744,0.9,0.954,0.104,0.846,131.103,108492
rap,Lush Lofi,Dust Collectors,Cmnd,47,0.684,0.361,11,-7.132,0,0.15,0.878,0.957,0.108,0.284,85.086,158118
rap,Lush Lofi,chief.,sorry,9,0.548,0.302,10,-12.869,1,0.12,0.752,0.893,0.314,0.546,127.159,77922
rap,Lush Lofi,Saiko,Hands Free,53,0.741,0.0753,4,-12.26,0,0.166,0.243,0.868,0.105,0.308,148.072,156222
rap,Lush Lofi,jhfly,yellow chords,54,0.561,0.0644,7,-13.783,0,0.481,0.197,0.884,0.0932,0.96,130.583,76835
rap,Lush Lofi,BluntOne,Pillars of Creation,47,0.807,0.265,0,-7.969,0,0.279,0.0402,0.93,0.0866,0.617,160.369,96592
rap,Lush Lofi,Smoke Trees,Revell,52,0.727,0.0874,0,-19.549,1,0.074,0.934,0.935,0.101,0.526,80.966,89330
rap,RAP 91,Kaam Bhaari,Mohabbat,53,0.696,0.759,0,-8.851,1,0.158,0.0862,0.00062,0.141,0.895,120.034,194000
rap,RAP 91,DIVINE,Chal Bombay,67,0.862,0.619,6,-6.645,0,0.318,0.0434,0.0,0.117,0.512,95.036,174000
rap,RAP 91,Dino James,Dooriyan,61,0.613,0.48,9,-10.079,1,0.186,0.563,0.0,0.104,0.212,184.006,215217
rap,RAP 91,Celina Sharma,Lean On (with Emiway Bantai),55,0.662,0.716,11,-7.047,1,0.0379,0.0107,0.0,0.149,0.385,96.01,169693
rap,RAP 91,Prabh Deep,Maya,49,0.852,0.625,9,-4.747,0,0.242,0.39,5.1e-05,0.109,0.641,140.003,274424
rap,RAP 91,Rahul Dit-O,Lit Lit,43,0.805,0.916,2,-6.168,1,0.118,0.228,0.000321,0.106,0.623,140.009,227963
rap,RAP 91,DIVINE,Kohinoor,58,0.634,0.884,6,-6.259,1,0.334,0.0994,0.0,0.266,0.39,103.973,198857
rap,RAP 91,DIVINE,Wallah,57,0.663,0.69,11,-4.871,0,0.266,0.42,0.0,0.11,0.715,129.832,210000
rap,RAP 91,Raga,UP-14,47,0.656,0.562,11,-10.657,1,0.529,0.322,0.0,0.2,0.609,85.37,155520
rap,RAP 91,DIVINE,Nas Interlude (Skit),47,0.551,0.697,8,-6.411,0,0.308,0.231,0.0,0.253,0.81,89.161,88000
rap,RAP 91,Raftaar,Naachne Ka Shaunq,55,0.789,0.726,5,-8.811,0,0.208,0.216,0.0,0.343,0.783,86.701,217846
rap,RAP 91,Loka,Chhote Sunn,46,0.782,0.893,1,-5.861,1,0.223,0.0605,0.0,0.216,0.618,148.006,178000
rap,RAP 91,DIVINE,Gandhi Money,58,0.807,0.674,1,-6.94,1,0.119,0.0174,6.35e-06,0.061,0.788,94.984,175500
rap,RAP 91,Hiphop Tamizha,"Tamizhi - From ""Tamizhi""",46,0.521,0.9,3,-6.358,1,0.0623,0.0187,0.0,0.164,0.416,140.044,294961
rap,RAP 91,Prabh Deep,Khat,44,0.787,0.656,11,-10.065,0,0.39,0.357,7.72e-06,0.369,0.444,114.891,246011
rap,RAP 91,Raga,Rap Ka Mausam,46,0.865,0.875,0,-7.802,1,0.236,0.386,0.0,0.222,0.393,105.012,150857
rap,RAP 91,Sikander Kahlon,Safar,39,0.751,0.598,10,-9.836,0,0.199,0.481,0.0,0.077,0.73,85.934,162647
rap,RAP 91,Fotty Seven,Haan Bhai,44,0.74,0.721,1,-6.323,1,0.177,0.762,0.0,0.0922,0.331,119.956,209507
rap,RAP 91,Prabh Deep,K.O.,40,0.483,0.801,1,-6.181,1,0.471,0.323,0.0,0.179,0.587,81.884,90703
rap,RAP 91,Karma,Karmasutra,42,0.913,0.763,6,-5.219,0,0.222,0.142,0.0,0.115,0.313,140.029,168000
rap,RAP 91,Prabh Deep,Amar,46,0.772,0.664,1,-7.664,0,0.321,0.639,2.7e-06,0.11,0.389,96.204,272747
rap,RAP 91,Chris G.,Nenjinile Rebirth,47,0.706,0.913,11,-3.284,0,0.139,0.115,0.0,0.256,0.712,149.886,215800
rap,RAP 91,Kaam Bhaari,Zeher,44,0.682,0.851,10,-6.343,0,0.317,0.214,0.0,0.363,0.821,89.924,196000
rap,RAP 91,Ranveer Singh,Asli Hip Hop,54,0.667,0.641,8,-11.009,1,0.609,0.572,0.0,0.311,0.963,169.968,108827
rap,RAP 91,Sikander Kahlon,Wargi Na,35,0.754,0.721,10,-5.327,1,0.123,0.418,0.0,0.155,0.832,95.043,182562
rap,RAP 91,Prabh Deep,"Class-Sikh Maut, Vol. II",45,0.855,0.68,8,-8.041,1,0.428,0.0601,0.0,0.0417,0.818,129.842,142163
rap,RAP 91,Hiphop Tamizha,Vengamavan,48,0.559,0.986,7,-2.669,1,0.239,0.141,0.000134,0.128,0.253,149.974,217715
rap,RAP 91,DIVINE,Mere Gully Mein (feat. Naezy),51,0.744,0.813,9,-7.401,1,0.154,0.000514,0.0,0.0685,0.149,108.056,182934
rap,RAP 91,Emiway Bantai,Emiway-Samajh Mein Aaya Kya?,54,0.784,0.45,0,-12.473,1,0.248,0.474,0.0,0.193,0.608,103.01,274892
rap,RAP 91,Sez on the Beat,Sauce,27,0.731,0.654,1,-6.619,0,0.0548,0.296,3.47e-06,0.51,0.786,152.918,189804
rap,RAP 91,Ranveer Singh,Apna Time Aayega,64,0.766,0.618,11,-8.552,0,0.124,0.0187,0.000115,0.181,0.513,95.054,140463
rap,RAP 91,Harihara Sudhan,Semma Weightu,35,0.813,0.638,11,-8.12,0,0.291,0.0492,3.68e-05,0.248,0.622,99.942,298387
rap,RAP 91,Raja Kumari,City Slums,51,0.777,0.796,5,-3.528,1,0.182,0.00387,1.24e-05,0.0852,0.768,166.97,227990
rap,RAP 91,Badshah,Aise Na Dekh Mujhe,37,0.831,0.773,0,-3.657,1,0.207,0.0826,0.0,0.146,0.78,94.026,176808
rap,RAP 91,Pam Sengh,Pakki Gal,35,0.69,0.651,0,-4.673,1,0.164,0.245,0.0,0.19,0.201,98.025,178782
rap,RAP 91,DIVINE,Kaam 25 - Sacred Games,61,0.484,0.948,1,-4.296,0,0.451,0.0473,0.0,0.0565,0.686,125.645,149525
rap,RAP 91,Seedhe Maut,Shaktimaan,43,0.818,0.439,11,-7.316,1,0.23,0.0561,0.0,0.136,0.407,134.885,185778
rap,RAP 91,M.C. Azad,My City,32,0.687,0.7,2,-6.966,1,0.218,0.288,0.0,0.134,0.188,139.855,209189
rap,RAP 91,Sikander Kahlon,Kitn King in the North (feat. Byg Byrd),32,0.765,0.91,0,-4.129,1,0.275,0.0566,0.0,0.131,0.55,120.057,209981
rap,RAP 91,Emiway Bantai,Kadak Ban,51,0.675,0.689,1,-11.481,1,0.407,0.00898,0.0,0.154,0.789,197.891,134500
rap,RAP 91,Muhfaad,Sach Too Much hai,37,0.548,0.534,9,-10.493,1,0.342,0.0898,0.0,0.138,0.192,155.872,224679
rap,RAP 91,Rob C,My Whole Life,30,0.639,0.842,2,-6.414,0,0.331,0.433,5.46e-05,0.103,0.761,184.023,208696
rap,RAP 91,BIR,Rabb Rakha,31,0.885,0.58,10,-10.24,0,0.225,0.719,8.74e-05,0.12,0.94,93.981,167547
rap,RAP 91,Anirudh Ravichander,Surviva (feat. Yogi B & Mali),44,0.608,0.919,9,-7.203,0,0.0758,0.137,0.000276,0.243,0.728,160.029,222027
rap,RAP 91,Naezy,Azaad Hu Mai,13,0.734,0.714,6,-6.293,1,0.15,0.2,0.0287,0.318,0.61,169.995,172327
rap,RAP 91,DIVINE,Farak,54,0.712,0.692,6,-4.29,0,0.274,0.153,0.0,0.205,0.326,95.025,188348
rap,RAP 91,KRU172,Rockin' with the Best,31,0.885,0.787,6,-4.946,1,0.248,0.045,0.0,0.151,0.861,94.996,146526
rap,RAP 91,Prabh Deep,Sherni,27,0.815,0.741,9,-3.549,1,0.127,0.0393,0.0,0.0962,0.251,132.055,89973
rap,RAP 91,Gana Bala,Veera Thurandhara,33,0.779,0.492,1,-6.962,1,0.307,0.171,0.0,0.0979,0.72,95.041,197210
rap,RAP 91,Naezy,Asal Hustle,44,0.618,0.972,1,-2.678,1,0.311,0.0394,0.000148,0.394,0.692,175.77,178018
rap,RAP 91,Sikander Kahlon,Swag on 100 (feat. Sady Immortal),30,0.805,0.766,5,-4.549,1,0.109,0.13,0.0,0.336,0.562,115.94,185497
rap,RAP 91,Haji Springer,Out of Control,31,0.763,0.803,5,-3.025,1,0.231,0.0305,3.52e-05,0.105,0.338,140.141,220288
rap,RAP 91,Raga,Mili Raahat,31,0.72,0.707,4,-9.996,0,0.474,0.394,0.0,0.783,0.16,139.885,155402
rap,RAP 91,DIVINE,Roots (feat. Raja Kumari),44,0.94,0.577,1,-5.838,1,0.0827,0.00137,0.000335,0.0965,0.0861,126.961,161021
rap,RAP 91,Splash,Squad Mera,30,0.715,0.61,0,-11.112,1,0.18,0.0245,0.0,0.36,0.398,135.14,156644
rap,RAP 91,KKG,Fake Yeezys,31,0.818,0.807,2,-7.55,1,0.238,0.0208,0.0,0.25,0.571,134.024,259801
rap,RAP 91,Naezy,Aane De,45,0.687,0.932,10,-3.519,0,0.286,0.308,0.00192,0.18,0.478,145.169,165328
rap,RAP 91,Puma,Suede Gully,38,0.797,0.736,2,-5.6,1,0.147,0.0196,0.0,0.0858,0.562,100.041,193071
rap,RAP 91,KKG,Shut Up,28,0.74,0.728,11,-5.051,0,0.265,0.129,0.000395,0.191,0.485,84.989,294843
rap,RAP 91,DIVINE,Jungli Sher,48,0.597,0.748,0,-5.906,1,0.223,0.0448,0.0,0.626,0.73,165.907,186943
rap,RAP 91,Feyago,Anthem for the North East - Extended Version,29,0.64,0.492,10,-12.924,0,0.366,0.0745,0.0,0.124,0.395,159.664,240080
rap,RAP 91,Muhfaad,Aji Mera Ghanta,35,0.926,0.341,11,-14.941,0,0.315,0.202,3.56e-05,0.112,0.473,120.103,172000
rap,RAP 91,Prabh Deep,Vekhi Ja,33,0.811,0.676,1,-8.323,1,0.266,0.0226,0.0,0.0668,0.589,89.93,205340
rap,RAP 91,Sikander Kahlon,Denzel (feat. Andy Grewal),29,0.708,0.583,5,-7.067,0,0.121,0.27,0.0,0.337,0.817,81.032,220707
rap,Lo-Fi Beats,SwuM,With U,64,0.414,0.309,1,-11.858,0,0.0343,0.863,0.819,0.0923,0.184,90.026,218667
rap,Lo-Fi Beats,Delayde,sekao,63,0.616,0.375,5,-16.921,1,0.0405,0.905,0.896,0.332,0.333,159.972,132000
rap,Lo-Fi Beats,Slumberville,Aconcagua,59,0.82,0.17,1,-12.969,1,0.0971,0.416,0.859,0.0986,0.29,129.993,119077
rap,Lo-Fi Beats,mommy,thinking of you,64,0.797,0.0832,11,-12.673,1,0.203,0.484,0.81,0.239,0.51,160.048,131000
rap,Lo-Fi Beats,Hanz,Crossroads,59,0.44,0.291,5,-17.171,0,0.0473,0.812,0.831,0.898,0.0783,170.085,154000
rap,Lo-Fi Beats,Rook1e,"memories of her, last winter",53,0.669,0.245,0,-13.548,0,0.0438,0.813,0.903,0.0835,0.394,109.488,115135
rap,Lo-Fi Beats,MARTIN $KY,_away,10,0.634,0.424,2,-14.347,1,0.265,0.942,0.727,0.133,0.131,133.52,168589
rap,Lo-Fi Beats,Kavv,Now That You're Gone,61,0.819,0.289,5,-9.791,0,0.417,0.935,0.918,0.101,0.371,85.02,120004
rap,Lo-Fi Beats,Blue Wednesday,Murmuration,61,0.686,0.373,11,-16.007,0,0.118,0.532,0.926,0.075,0.203,83.203,156000
rap,Lo-Fi Beats,H E R B,Unfaithful,60,0.777,0.213,10,-15.491,1,0.16,0.562,0.889,0.185,0.563,141.19,82207
rap,Lo-Fi Beats,Drevm,Tokyo,52,0.715,0.349,0,-10.519,1,0.251,0.732,0.715,0.0725,0.406,85.302,101295
rap,Lo-Fi Beats,Philanthrope,Away with the Fairies,62,0.886,0.232,6,-9.919,0,0.4,0.247,0.906,0.114,0.661,130.015,166154
rap,Lo-Fi Beats,Coastal,Careless,57,0.618,0.243,0,-13.537,0,0.122,0.953,0.902,0.0736,0.321,90.026,160000
rap,Lo-Fi Beats,Nohidea,distance,57,0.563,0.206,3,-18.479,0,0.121,0.753,0.822,0.0841,0.251,158.148,103291
rap,Lo-Fi Beats,Idealism,Unthinkable,57,0.545,0.227,0,-15.497,0,0.033,0.972,0.866,0.105,0.0965,130.121,157406
rap,Lo-Fi Beats,Middle School,The Finish Line,59,0.516,0.248,6,-13.078,1,0.0446,0.773,0.807,0.0987,0.133,89.915,195097
rap,Lo-Fi Beats,SwuM,Lost in Flight,55,0.685,0.295,4,-12.472,1,0.0284,0.909,0.917,0.179,0.0878,103.984,170769
rap,Lo-Fi Beats,Guustavv,Light Beams,58,0.644,0.548,3,-7.459,0,0.0621,0.0926,0.871,0.0708,0.179,129.954,152606
rap,Lo-Fi Beats,MARTIN $KY,Sometimes,55,0.499,0.223,6,-14.612,0,0.202,0.813,0.952,0.143,0.47,68.725,160580
rap,Lo-Fi Beats,Philanthrope,Espoir,57,0.777,0.101,8,-11.868,1,0.202,0.604,0.339,0.0881,0.504,82.924,96779
rap,Lo-Fi Beats,Praizee,Testing Tubes,61,0.82,0.139,8,-10.941,1,0.362,0.637,0.776,0.101,0.658,74.993,148073
rap,Lo-Fi Beats,SPEECHLESS,Float,57,0.661,0.416,11,-10.504,1,0.755,0.97,0.878,0.0856,0.374,78.031,138678
rap,Lo-Fi Beats,Styn,Flor Passionis,54,0.652,0.197,3,-20.895,0,0.061,0.799,0.932,0.108,0.329,80.1,78211
rap,Lo-Fi Beats,frumhere,"selfish, Pt. 1",59,0.416,0.422,0,-15.453,0,0.127,0.829,0.00576,0.109,0.0396,99.319,146000
rap,Lo-Fi Beats,Kupla,Tiny Sailboat,63,0.607,0.322,0,-10.949,1,0.134,0.397,0.878,0.643,0.381,174.086,150882
rap,Lo-Fi Beats,Nymano,Fireworks,61,0.559,0.31,5,-10.53,0,0.373,0.526,0.937,0.147,0.395,188.177,138000
rap,Lo-Fi Beats,Statistix,Pizza,61,0.842,0.29,11,-12.099,0,0.121,0.228,0.904,0.114,0.405,79.985,212079
rap,Lo-Fi Beats,"Sarah, the Illstrumentalist",Multidimensional,57,0.835,0.453,5,-6.316,0,0.0543,0.186,0.229,0.139,0.601,92.999,150500
rap,Lo-Fi Beats,Rook1e,we'll stay inside when it rains,57,0.7,0.134,9,-17.898,1,0.0771,0.592,0.845,0.107,0.435,160.033,130586
rap,Lo-Fi Beats,Psalm Trees,Céleste,59,0.639,0.308,0,-12.329,1,0.0571,0.863,0.833,0.0648,0.478,79.518,144906
rap,Lo-Fi Beats,Sofasound,Back to Life,57,0.409,0.34,4,-13.126,1,0.0783,0.82,0.856,0.13,0.405,80.363,135319
rap,Lo-Fi Beats,mt. fujitive,sundown,38,0.653,0.167,5,-19.743,1,0.0396,0.958,0.931,0.0986,0.461,75.962,106899
rap,Lo-Fi Beats,mommy,orange crunch,56,0.722,0.234,6,-13.737,1,0.134,0.801,0.845,0.0955,0.492,63.245,67798
rap,Lo-Fi Beats,Psalm Trees,You Don't Know,58,0.834,0.289,2,-8.706,0,0.047,0.673,0.849,0.143,0.821,88.015,166364
rap,Lo-Fi Beats,Kupla,Afloat,62,0.374,0.237,6,-10.796,1,0.163,0.957,0.822,0.088,0.417,83.271,148605
rap,Lo-Fi Beats,Jorge Milliano,Rxbury 02119,60,0.506,0.353,0,-11.61,0,0.443,0.276,0.916,0.695,0.471,152.003,184741
rap,Lo-Fi Beats,Deauxnuts,Moodswing,58,0.689,0.33,2,-11.169,0,0.106,0.232,0.873,0.123,0.339,80.408,80284
rap,Lo-Fi Beats,Dylan Sitts,Hotel,58,0.639,0.359,8,-8.64,1,0.0662,0.0839,0.769,0.116,0.149,91.094,159560
rap,Lo-Fi Beats,Two Sleepy,Kyona,43,0.542,0.366,11,-16.079,1,0.0375,0.602,0.871,0.196,0.0551,115.683,187573
rap,Lo-Fi Beats,Minthaze,Sunflower Serenade,55,0.735,0.124,8,-23.952,0,0.0419,0.956,0.923,0.145,0.301,117.046,132294
rap,Lo-Fi Beats,furino,SaDa,54,0.625,0.456,4,-8.622,0,0.118,0.936,0.0226,0.105,0.0694,143.552,124184
rap,Lo-Fi Beats,Hyperparadise,Sunset,7,0.669,0.2,5,-16.88,0,0.197,0.934,0.901,0.138,0.506,166.25,177854
rap,Lo-Fi Beats,Epektase,Quiet Nights,56,0.734,0.144,11,-10.34,0,0.0426,0.649,0.769,0.105,0.175,74.972,128000
rap,Lo-Fi Beats,Oatmello,infinity,56,0.738,0.45,0,-12.838,1,0.0634,0.429,0.345,0.108,0.513,144.325,93333
rap,Lo-Fi Beats,Sleepdealer,Law,54,0.606,0.554,11,-8.965,1,0.0583,0.863,0.738,0.0943,0.537,79.983,144000
rap,Lo-Fi Beats,"quickly, quickly",Lesson on Counting,58,0.649,0.873,6,-6.099,1,0.484,0.375,0.159,0.154,0.848,125.424,137143
rap,Lo-Fi Beats,.Sinh,Coastal Walks,55,0.579,0.13,11,-16.266,0,0.0973,0.447,0.928,0.09,0.59,76.006,82895
rap,Lo-Fi Beats,mr_slace,pheuratix,56,0.286,0.194,4,-19.185,0,0.0389,0.429,0.874,0.334,0.16,144.636,134897
rap,Lo-Fi Beats,fantompower,Endless Ether,55,0.689,0.377,10,-17.186,1,0.042,0.845,0.89,0.112,0.137,126.929,201875
rap,Lo-Fi Beats,Jazzinuf,Soul Mates,52,0.517,0.509,3,-9.917,1,0.137,0.407,0.311,0.251,0.37,74.98,96343
rap,Lo-Fi Beats,Kupla,Rose Garden,58,0.669,0.537,10,-10.599,0,0.0628,0.253,0.805,0.158,0.725,155.99,126280
rap,Lo-Fi Beats,Lilac,Lvndr,56,0.599,0.336,11,-13.686,1,0.05,0.74,0.6,0.168,0.184,123.011,140500
rap,Lo-Fi Beats,HM Surf,Cloudy,57,0.647,0.0668,10,-17.098,1,0.0571,0.865,0.9,0.0983,0.279,77.002,137727
rap,Lo-Fi Beats,_tag,busking,62,0.622,0.0701,0,-13.016,1,0.0421,0.495,0.911,0.102,0.247,77.065,140714
rap,Lo-Fi Beats,Miscél,us,7,0.638,0.373,4,-11.411,1,0.15,0.29,0.774,0.238,0.0396,79.007,147366
rap,Lo-Fi Beats,[ocean jams],Nova,60,0.82,0.535,0,-5.193,1,0.0356,0.197,0.893,0.11,0.51,162.023,139032
rap,Lo-Fi Beats,Aviscerall,Lullabyes,58,0.674,0.648,10,-10.901,1,0.0423,0.88,0.916,0.0985,0.329,85.017,163814
rap,Lo-Fi Beats,Lo'fi Boy,Sex for Breakfast II,59,0.784,0.346,6,-12.193,0,0.0645,0.226,0.899,0.0869,0.379,145.553,148454
rap,Lo-Fi Beats,Dontcry,Click,59,0.444,0.316,2,-9.804,1,0.0462,0.495,0.916,0.132,0.365,87.062,151673
rap,Lo-Fi Beats,Fallen Roses,Don't Mind Me,55,0.736,0.292,11,-18.504,0,0.131,0.765,0.802,0.428,0.236,85.011,102048
rap,Lo-Fi Beats,NAGASHI,Decisions,62,0.444,0.26,11,-19.291,0,0.0695,0.846,0.764,0.375,0.289,112.062,89031
rap,Lo-Fi Beats,Sleepy Fish,i wish it would never stop snowing,61,0.804,0.164,4,-14.07,1,0.0492,0.0365,0.831,0.0927,0.419,126.953,196500
rap,Lo-Fi Beats,Ymori,better things,13,0.654,0.483,10,-8.072,1,0.175,0.978,0.838,0.29,0.785,139.956,126981
rap,Lo-Fi Beats,WYS,Take Me Back,60,0.669,0.436,6,-12.091,1,0.0296,0.509,0.893,0.104,0.392,90.005,176000
rap,Lo-Fi Beats,Nathan Kawanishi,Yokohama,56,0.693,0.498,0,-8.39,0,0.124,0.881,0.89,0.229,0.748,80.021,111778
rap,Lo-Fi Beats,Leavv,Far Away,59,0.786,0.399,11,-10.985,1,0.057,0.284,0.9,0.0676,0.35,166.007,208193
rap,Lo-Fi Beats,goosetaf,Nepenthe,52,0.686,0.446,2,-9.182,0,0.0592,0.879,0.788,0.14,0.114,154.07,163636
