genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
r&b,URBAN NATION,Jenil,Beat Like A Drum,36,0.755,0.995,0,-2.804,1,0.163,0.0916,0.698,0.441,0.288,126.065,173351
r&b,URBAN NATION,Jenil,Feel Alive - Radio Mix,34,0.536,0.876,9,-3.974,0,0.0556,0.251,0.000196,0.0689,0.329,127.983,232510
r&b,URBAN NATION,Chriilz,A$IAN BOY,33,0.663,0.971,2,-2.314,1,0.269,0.00746,0.00268,0.446,0.367,149.991,243200
r&b,URBAN NATION,Jenil,Kaleidoscope World (feat. Krista) - Radio Mix,16,0.689,0.857,1,-7.278,1,0.057,0.0182,0.344,0.07,0.173,128.005,175006
r&b,URBAN NATION,Jenil,Take It Higher,19,0.77,0.866,7,-3.299,1,0.142,0.0055,0.00155,0.703,0.716,128.028,138287
r&b,URBAN NATION,Jenil,Sinulog Anthem - Original Mix,36,0.573,0.92,10,-3.925,0,0.0367,0.000226,0.914,0.065,0.545,128.015,240011
r&b,URBAN NATION,Jenil,Ambak,28,0.469,0.923,2,-1.755,1,0.163,0.00976,0.0,0.105,0.127,127.606,173096
r&b,URBAN NATION,Alex Zind,Lemonade,52,0.755,0.94,11,-4.742,0,0.0381,0.277,0.00463,0.166,0.645,121.992,210997
r&b,Most Popular 2020 TOP 50,Ed Sheeran,Beautiful People (feat. Khalid),85,0.64,0.648,5,-8.113,0,0.187,0.124,0.0,0.0802,0.548,92.977,197867
r&b,Most Popular 2020 TOP 50,The Chainsmokers,Do You Mean (feat. Ty Dolla $ign & bülow),48,0.6,0.666,11,-9.827,1,0.0394,0.102,0.0,0.118,0.566,99.989,193176
r&b,Most Popular 2020 TOP 50,Marshmello,One Thing Right,85,0.659,0.623,4,-2.253,1,0.0451,0.0667,0.0,0.582,0.439,88.042,181824
r&b,Most Popular 2020 TOP 50,Smith & Thell,Hotel Walls,67,0.525,0.687,11,-9.029,1,0.0448,0.0108,1.84e-06,0.0885,0.307,141.84,206293
r&b,Most Popular 2020 TOP 50,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock),73,0.746,0.787,4,-6.373,1,0.12,0.214,0.0,0.0669,0.607,95.005,206187
r&b,Most Popular 2020 TOP 50,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",79,0.591,0.705,9,-6.519,0,0.079,0.381,0.000116,0.131,0.27,121.799,215316
r&b,Most Popular 2020 TOP 50,Post Malone,Circles,49,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,215280
r&b,Most Popular 2020 TOP 50,Post Malone,Goodbyes (Feat. Young Thug),51,0.58,0.653,5,-3.818,1,0.0745,0.447,0.0,0.111,0.175,150.231,174960
r&b,Most Popular 2020 TOP 50,5 Seconds of Summer,Teeth,77,0.749,0.461,10,-2.961,0,0.0416,0.0516,6.24e-06,0.0738,0.42,139.02,204887
r&b,Most Popular 2020 TOP 50,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),65,0.643,0.721,1,-5.248,1,0.0449,0.00268,6.51e-06,0.0898,0.317,102.914,190107
r&b,Most Popular 2020 TOP 50,Imagine Dragons,Birds (feat. Elisa),71,0.627,0.527,1,-7.012,0,0.0294,0.0219,0.0,0.16,0.293,119.995,219435
r&b,Most Popular 2020 TOP 50,Camila Cabello,Liar,87,0.74,0.498,11,-6.684,0,0.0456,0.0169,0.00282,0.319,0.652,98.016,207039
r&b,Most Popular 2020 TOP 50,Maroon 5,Memories,98,0.764,0.32,11,-7.209,1,0.0546,0.837,0.0,0.0822,0.575,91.019,189486
r&b,Most Popular 2020 TOP 50,Liam Payne,Stack It Up (feat. A Boogie Wit da Hoodie),76,0.743,0.812,7,-3.069,1,0.132,0.153,0.0,0.0642,0.606,100.047,166406
r&b,Most Popular 2020 TOP 50,Halsey,Graveyard,87,0.667,0.583,11,-5.127,0,0.0747,0.231,4.48e-05,0.181,0.187,92.043,181806
r&b,Most Popular 2020 TOP 50,Lukas Graham,Lie,69,0.582,0.614,5,-4.771,1,0.0504,0.0361,0.0,0.0926,0.3,92.326,179842
r&b,Most Popular 2020 TOP 50,Normani,Motivation,83,0.599,0.887,4,-3.967,1,0.0984,0.0192,1.21e-06,0.3,0.881,170.918,193837
r&b,Most Popular 2020 TOP 50,K-391,Play,78,0.52,0.798,6,-5.498,0,0.0391,0.101,0.0,0.0932,0.168,101.944,167977
r&b,Most Popular 2020 TOP 50,The Chainsmokers,Takeaway (feat. Lennon Stella),67,0.294,0.505,3,-8.106,1,0.042,0.12,0.0,0.0977,0.357,85.332,209893
r&b,Most Popular 2020 TOP 50,Dan + Shay,"10,000 Hours (with Justin Bieber)",91,0.654,0.63,10,-4.644,1,0.0259,0.153,0.0,0.111,0.43,89.991,167693
r&b,Most Popular 2020 TOP 50,James Blunt,Cold,68,0.593,0.829,3,-6.472,1,0.036,0.00861,0.0,0.139,0.4,109.065,208073
r&b,Most Popular 2020 TOP 50,Niall Horan,Nice To Meet Ya,87,0.591,0.841,4,-4.351,0,0.0304,0.0119,0.0,0.395,0.392,109.034,158805
r&b,Most Popular 2020 TOP 50,Regard,Ride It,94,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,157606
r&b,Most Popular 2020 TOP 50,blackbear,hot girl bummer,94,0.778,0.559,6,-7.109,0,0.0776,0.128,0.0,0.399,0.678,129.989,185093
r&b,Most Popular 2020 TOP 50,Lizzo,Good as Hell,83,0.682,0.919,0,-3.18,0,0.0875,0.256,0.0,0.442,0.535,95.982,159736
r&b,Most Popular 2020 TOP 50,Selena Gomez,Lose You To Love Me,93,0.505,0.34,4,-9.005,1,0.0438,0.576,0.0,0.21,0.0916,101.993,206459
r&b,Most Popular 2020 TOP 50,Sam Feldt,Post Malone (feat. RANI),83,0.59,0.642,7,-3.87,1,0.122,0.0771,0.0,0.105,0.651,107.356,174444
r&b,Most Popular 2020 TOP 50,Coldplay,Orphans,70,0.503,0.808,11,-5.051,0,0.045,0.0254,0.00162,0.557,0.283,107.975,197533
r&b,Most Popular 2020 TOP 50,Bastille,Another Place,73,0.685,0.742,8,-5.409,1,0.0471,0.22,0.0,0.185,0.618,115.008,213511
r&b,Most Popular 2020 TOP 50,Isac Elliot,Somebody Else,53,0.756,0.589,7,-7.305,1,0.0494,0.171,0.0,0.158,0.305,122.057,161738
r&b,Most Popular 2020 TOP 50,Dua Lipa,Don't Start Now,97,0.794,0.793,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941,183290
r&b,Most Popular 2020 TOP 50,Jonas Blue,Younger,76,0.784,0.845,3,-2.793,1,0.0596,0.286,1.59e-05,0.074,0.888,105.981,194721
r&b,Most Popular 2020 TOP 50,Harry Styles,Lights Up,74,0.585,0.62,3,-8.09,0,0.0327,0.0426,0.00224,0.15,0.281,101.939,172227
r&b,Most Popular 2020 TOP 50,Ava Max,Torn,81,0.664,0.831,2,-4.472,0,0.0435,0.111,1.42e-06,0.0596,0.696,125.058,198006
r&b,Most Popular 2020 TOP 50,Billie Eilish,everything i wanted,97,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,245426
r&b,Most Popular 2020 TOP 50,Flume,Rushing Back,76,0.574,0.612,0,-4.741,1,0.0781,0.357,0.0,0.158,0.368,136.046,231663
r&b,Most Popular 2020 TOP 50,MEDUZA,Lose Control,91,0.598,0.526,10,-8.659,0,0.0415,0.129,0.0,0.14,0.529,123.935,168387
r&b,Most Popular 2020 TOP 50,Riton,Turn Me On (feat. Vula),86,0.737,0.828,11,-4.711,1,0.0396,0.0149,0.000583,0.0862,0.517,124.052,208474
r&b,Most Popular 2020 TOP 50,Felix Jaehn,Close Your Eyes,79,0.818,0.823,11,-3.563,0,0.2,0.0663,1.17e-05,0.133,0.52,128.136,160794
r&b,Most Popular 2020 TOP 50,Lewis Capaldi,Before You Go,90,0.459,0.575,3,-4.858,1,0.0573,0.604,0.0,0.0885,0.183,111.881,215107
r&b,Most Popular 2020 TOP 50,Måns Zelmerlöw,One,58,0.533,0.664,11,-7.485,1,0.0735,0.369,0.0,0.0977,0.508,179.819,199013
r&b,Most Popular 2020 TOP 50,The Weeknd,Blinding Lights,98,0.513,0.796,1,-4.075,1,0.0629,0.00147,0.000209,0.0938,0.345,171.017,201573
r&b,Most Popular 2020 TOP 50,Harry Styles,Adore You,88,0.676,0.771,8,-3.675,1,0.0483,0.0237,7e-06,0.102,0.569,99.048,207133
r&b,Most Popular 2020 TOP 50,Justin Bieber,Yummy,95,0.662,0.519,9,-6.554,0,0.106,0.404,0.0,0.121,0.495,145.841,210427
r&b,Most Popular 2020 TOP 50,Alan Walker,"Alone, Pt. II",85,0.67,0.668,3,-4.306,0,0.0422,0.536,0.0,0.133,0.608,88.033,179053
r&b,Most Popular 2020 TOP 50,Jonas Brothers,Only Human,86,0.795,0.496,0,-5.883,1,0.0722,0.108,0.0,0.0645,0.874,94.01,183000
r&b,Most Popular 2020 TOP 50,Tones and I,Never Seen the Rain,73,0.485,0.461,9,-5.646,1,0.0444,0.44,0.0,0.232,0.324,87.009,200756
r&b,Most Popular 2020 TOP 50,Camila Cabello,My Oh My (feat. DaBaby),94,0.724,0.491,8,-6.024,1,0.0296,0.018,1.29e-05,0.0887,0.383,105.046,170746
r&b,New R&B‏‏​​   ‍,Alicia Keys,Underdog,73,0.655,0.722,0,-4.726,0,0.048,0.556,0.0,0.133,0.298,90.099,208208
r&b,New R&B‏‏​​   ‍,Doja Cat,Say So,88,0.787,0.673,11,-4.577,0,0.158,0.256,3.57e-06,0.0904,0.786,110.962,237893
r&b,New R&B‏‏​​   ‍,Jozzy,Let You Down Let You Go,11,0.787,0.473,0,-9.034,0,0.0371,0.25,1.28e-05,0.114,0.697,125.114,199872
r&b,New R&B‏‏​​   ‍,Khalid,Up All Night,87,0.665,0.712,1,-7.536,1,0.0527,0.00103,0.00342,0.102,0.669,93.989,157220
r&b,New R&B‏‏​​   ‍,Audrey Mika,Y U Gotta B Like That,69,0.732,0.413,9,-6.353,1,0.0702,0.287,0.0,0.0565,0.761,92.066,154456
r&b,New R&B‏‏​​   ‍,D. Muñoz,Drink,28,0.806,0.608,10,-5.394,0,0.258,0.143,0.000191,0.0837,0.802,102.027,143739
r&b,New R&B‏‏​​   ‍,SAYGRACE,Loyal,51,0.681,0.481,1,-8.022,0,0.275,0.82,0.000119,0.108,0.738,160.018,174040
r&b,New R&B‏‏​​   ‍,KAYTRANADA,10%,64,0.793,0.754,6,-6.634,0,0.126,0.028,0.000224,0.0622,0.639,107.984,186684
r&b,New R&B‏‏​​   ‍,The Weeknd,Heartless,93,0.531,0.75,10,-5.831,0,0.111,0.00632,7.6e-05,0.117,0.198,169.954,200080
r&b,New R&B‏‏​​   ‍,Lucky Daye,Roll Some Mo (feat. Ty Dolla $ign & Wale) - Remix,67,0.345,0.676,11,-6.268,1,0.099,0.232,2.77e-05,0.246,0.584,83.329,211707
r&b,New R&B‏‏​​   ‍,Doja Cat,Candy,53,0.674,0.519,8,-5.888,1,0.0415,0.537,0.0,0.14,0.231,124.734,190927
r&b,New R&B‏‏​​   ‍,SAYGRACE,Priorities,34,0.748,0.711,11,-5.994,0,0.358,0.179,0.0,0.387,0.137,120.065,192200
r&b,New R&B‏‏​​   ‍,Alicia Keys,Time Machine,66,0.766,0.644,3,-5.754,0,0.0909,0.0186,0.00539,0.0909,0.491,105.984,270718
r&b,New R&B‏‏​​   ‍,KAYTRANADA,Midsection,64,0.686,0.769,8,-6.381,1,0.207,0.017,0.000831,0.374,0.409,103.956,289427
r&b,New R&B‏‏​​   ‍,Lolo Zouaï,Chain,56,0.696,0.404,7,-10.662,0,0.0417,0.155,0.0119,0.228,0.116,120.057,182027
r&b,New R&B‏‏​​   ‍,Alicia Keys,Show Me Love (feat. 21 Savage & Miguel),68,0.643,0.751,5,-5.215,0,0.116,0.269,0.0,0.0507,0.735,129.143,239439
r&b,New R&B‏‏​​   ‍,Kali Uchis,Solita,69,0.566,0.666,5,-5.742,0,0.163,0.0161,1.99e-05,0.231,0.394,121.998,177727
r&b,New R&B‏‏​​   ‍,Chris Brown,Overtime,68,0.586,0.808,9,-5.061,0,0.0447,0.203,0.0,0.13,0.455,95.979,274987
r&b,New R&B‏‏​​   ‍,PARTYNEXTDOOR,Loyal (feat. Drake),84,0.866,0.53,0,-6.347,0,0.0495,0.517,0.00159,0.0946,0.203,104.952,197973
r&b,New R&B‏‏​​   ‍,Lucky Daye,Fly,47,0.821,0.618,1,-4.816,1,0.0353,0.00466,0.000629,0.182,0.502,127.968,163024
r&b,New R&B‏‏​​   ‍,Miguel,Funeral,66,0.743,0.31,2,-10.016,1,0.0554,0.036,0.0251,0.183,0.171,95.993,135120
r&b,New R&B‏‏​​   ‍,SASCHA,Manifesto,34,0.53,0.59,2,-8.695,1,0.293,0.0768,0.0,0.0754,0.243,179.728,170625
r&b,New R&B‏‏​​   ‍,Destiny Rogers,Euphoria,53,0.659,0.69,0,-8.315,0,0.0617,0.179,1.99e-05,0.208,0.646,159.989,196749
r&b,New R&B‏‏​​   ‍,Summer Walker,Something Real (with London On Da Track & Chris Brown),76,0.685,0.667,8,-3.837,1,0.0365,0.0564,0.0,0.115,0.643,95.518,183138
r&b,New R&B‏‏​​   ‍,French Montana,Writing on the Wall (feat. Post Malone & Cardi B),82,0.773,0.836,9,-2.326,0,0.153,0.283,2.1e-05,0.0828,0.497,112.01,201271
r&b,New R&B‏‏​​   ‍,Elley Duhé,GOOD DIE YOUNG,44,0.499,0.532,8,-7.257,0,0.0406,0.588,0.0125,0.117,0.461,143.921,162104
r&b,New R&B‏‏​​   ‍,Ariana Grande,Bad To You (with Normani & Nicki Minaj),76,0.727,0.583,7,-7.385,0,0.0718,0.065,0.0,0.106,0.629,147.983,171840
r&b,New R&B‏‏​​   ‍,Luh Kel,Tweakin,62,0.694,0.851,5,-4.966,0,0.068,0.0645,0.0,0.116,0.424,153.947,199840
r&b,New R&B‏‏​​   ‍,Elley Duhé,VILLAINS,38,0.648,0.45,8,-9.298,1,0.0562,0.118,0.000415,0.132,0.478,170.014,137316
r&b,New R&B‏‏​​   ‍,Sevyn Streeter,Whatchusay,57,0.719,0.62,6,-5.743,0,0.102,0.0351,0.0,0.258,0.104,129.931,185812
r&b,New R&B‏‏​​   ‍,VanJess,Cool Off the Rain (feat. Ari Lennox),46,0.629,0.432,11,-9.531,0,0.131,0.248,2.08e-05,0.131,0.323,85.68,192558
r&b,New R&B‏‏​​   ‍,Jhené Aiko,None Of Your Concern,76,0.422,0.546,9,-8.155,0,0.249,0.844,0.0,0.108,0.385,74.741,262213
r&b,New R&B‏‏​​   ‍,Syd,"Getting Late (From ""Queen & Slim: The Soundtrack"")",58,0.664,0.354,4,-7.862,0,0.0539,0.205,0.000603,0.109,0.0501,110.936,186693
r&b,New R&B‏‏​​   ‍,Xavier Omär,Just Get Here (feat. Wale & VanJess),50,0.795,0.386,5,-10.093,0,0.157,0.59,2.65e-06,0.0923,0.196,98.969,329693
r&b,New R&B‏‏​​   ‍,Eylie,Pieces,41,0.54,0.385,9,-11.676,0,0.0741,0.787,1.46e-05,0.121,0.25,79.835,168500
r&b,New R&B‏‏​​   ‍,AWA,Comfortable,41,0.554,0.464,7,-8.61,0,0.0851,0.39,0.0,0.119,0.563,112.776,164319
r&b,New R&B‏‏​​   ‍,Lous and The Yakuza,Dilemme,69,0.841,0.535,5,-7.569,0,0.122,0.0956,0.0,0.119,0.38,145.007,185914
r&b,New R&B‏‏​​   ‍,Buddy,Hollyhood (feat. Kent Jamz),60,0.759,0.607,0,-6.911,0,0.18,0.0734,8.39e-06,0.31,0.766,154.974,171459
r&b,New R&B‏‏​​   ‍,88rising,Walking (feat. Swae Lee & Major Lazer),71,0.701,0.663,6,-7.227,1,0.202,0.0123,1.04e-05,0.131,0.334,100.001,167080
r&b,New R&B‏‏​​   ‍,Kodie Shane,2 Many,40,0.777,0.693,10,-7.109,0,0.0341,0.145,0.0,0.121,0.689,141.022,177329
r&b,New R&B‏‏​​   ‍,una schram,get away,30,0.728,0.386,10,-8.487,0,0.0719,0.494,0.000318,0.0865,0.347,154.957,201290
r&b,New R&B‏‏​​   ‍,Audrey Mika,Fake Heartbreak,57,0.582,0.629,7,-5.05,1,0.0542,0.0853,0.0,0.475,0.297,139.557,204653
r&b,New R&B‏‏​​   ‍,Sinead Harnett,If You Let Me,56,0.466,0.48,5,-6.005,0,0.0714,0.271,1.89e-06,0.261,0.329,99.055,232490
r&b,New R&B‏‏​​   ‍,Drama Relax,All That (feat. Jeremih),55,0.788,0.779,5,-3.55,0,0.0402,0.408,0.0,0.157,0.485,130.003,173588
r&b,New R&B‏‏​​   ‍,una schram,bum boy (feat. Orla Engstrøm),25,0.828,0.476,1,-6.089,1,0.097,0.796,3.14e-05,0.111,0.541,98.941,242424
r&b,New R&B‏‏​​   ‍,SAYGRACE,Boys Ain't Shit,52,0.826,0.616,1,-4.729,0,0.137,0.435,0.00631,0.334,0.842,102.996,175884
r&b,New R&B‏‏​​   ‍,Sinead Harnett,Pulling Away,45,0.702,0.481,10,-9.535,1,0.0766,0.305,2.26e-06,0.379,0.319,143.977,199603
r&b,New R&B‏‏​​   ‍,HoodCelebrityy,Show Me,44,0.71,0.651,9,-5.028,0,0.0608,0.0172,3.39e-05,0.1,0.31,100.086,206448
r&b,New R&B‏‏​​   ‍,Mahalia,What You Did (feat. Ella Mai),59,0.734,0.511,0,-4.905,0,0.0592,0.148,0.0,0.29,0.727,124.995,206947
r&b,New R&B‏‏​​   ‍,Arin Ray,Change (with Kehlani),59,0.712,0.473,6,-4.413,0,0.0693,0.057,0.0,0.182,0.327,86.965,192973
r&b,New R&B‏‏​​   ‍,Destiny Rogers,Lo Lo (feat. P-Lo & Guapdad 4000),55,0.636,0.587,2,-6.969,1,0.123,0.0703,0.0,0.0946,0.401,179.991,203082
r&b,New R&B‏‏​​   ‍,SASCHA,GTFO,31,0.734,0.559,5,-6.351,0,0.0721,0.0483,0.0,0.0929,0.36,151.965,138947
r&b,New R&B‏‏​​   ‍,Rileyy Lanez,I'm Leaving,53,0.821,0.328,2,-11.709,1,0.127,0.409,0.0,0.125,0.204,116.989,151800
r&b,New R&B‏‏​​   ‍,Marc E. Bassy,Just My Luck,63,0.616,0.62,8,-6.398,1,0.0358,0.231,7.83e-06,0.181,0.367,156.986,186497
r&b,New R&B‏‏​​   ‍,Tainy,Feel It Too,54,0.567,0.556,4,-8.179,0,0.245,0.399,0.0,0.211,0.484,109.922,193055
r&b,New R&B‏‏​​   ‍,WizKid,Joro,68,0.686,0.694,7,-3.693,0,0.257,0.253,0.000904,0.109,0.587,189.998,262737
r&b,New R&B‏‏​​   ‍,Luh Kel,Cold Heart,60,0.756,0.588,3,-7.617,0,0.0551,0.253,0.0,0.173,0.637,129.882,134689
r&b,New R&B‏‏​​   ‍,Next Town Down,Front Seat,42,0.894,0.518,7,-6.607,1,0.315,0.359,0.0,0.0694,0.373,82.023,199250
r&b,New R&B‏‏​​   ‍,Lucky Daye,Buying Time,61,0.765,0.437,5,-8.994,0,0.0373,0.734,0.00347,0.167,0.667,117.99,236949
r&b,New R&B‏‏​​   ‍,FKA twigs,holy terrain,57,0.534,0.578,7,-7.541,0,0.123,0.366,0.00432,0.119,0.252,159.832,243000
r&b,New R&B‏‏​​   ‍,Healy,Tucson,49,0.73,0.515,11,-8.632,1,0.139,0.23,0.149,0.134,0.361,77.599,204124
r&b,New R&B‏‏​​   ‍,Craig David,When You Know What Love Is - R&B Remix,25,0.764,0.715,11,-4.796,0,0.0415,0.169,0.0,0.0562,0.737,116.987,199160
r&b,New R&B‏‏​​   ‍,Notifi,Red Lights,32,0.738,0.426,5,-10.405,0,0.093,0.237,3.87e-05,0.13,0.132,99.984,249754
r&b,New R&B‏‏​​   ‍,Beyoncé,MOOD 4 EVA (feat. Oumou Sangaré),64,0.608,0.709,7,-6.175,1,0.374,0.119,0.0,0.337,0.709,105.742,272069
r&b,New R&B‏‏​​   ‍,GASHI,Safety (feat. DJ Snake),63,0.755,0.828,1,-4.443,1,0.0356,0.0271,0.0291,0.0799,0.729,109.011,177781
r&b,New R&B‏‏​​   ‍,Next Town Down,Easy (feat. 6LACK),56,0.769,0.304,1,-5.87,1,0.366,0.485,0.0,0.0779,0.487,81.008,204455
r&b,New R&B‏‏​​   ‍,Majid Jordan,Caught Up (feat. Khalid),74,0.678,0.438,9,-8.847,0,0.0577,0.29,0.0,0.0838,0.501,81.498,247546
r&b,New R&B‏‏​​   ‍,Daniel Caesar,CYANIDE,72,0.589,0.652,10,-7.498,1,0.373,0.704,0.00055,0.125,0.486,158.49,194960
r&b,New R&B‏‏​​   ‍,Jarami,Hold On,48,0.625,0.685,1,-6.705,0,0.33,0.371,0.0708,0.236,0.834,116.937,204253
r&b,New R&B‏‏​​   ‍,Rick Ross,Summer Reign (feat. Summer Walker),62,0.517,0.541,0,-6.844,1,0.235,0.0394,0.0,0.678,0.123,139.076,226480
r&b,New R&B‏‏​​   ‍,H.E.R.,Something Keeps Pulling Me Back,55,0.497,0.427,6,-11.984,1,0.238,0.37,0.0117,0.217,0.181,155.645,184987
r&b,New R&B‏‏​​   ‍,SiR,You Can't Save Me,66,0.623,0.585,0,-7.895,1,0.124,0.0628,0.000155,0.119,0.538,158.273,174947
r&b,New R&B‏‏​​   ‍,H.E.R.,Could've Been (feat. Bryson Tiller),75,0.455,0.352,1,-11.733,0,0.25,0.654,3.72e-06,0.249,0.407,103.342,252747
r&b,New R&B‏‏​​   ‍,Chris Brown,Don't Check On Me (feat. Justin Bieber & Ink),68,0.66,0.395,7,-5.242,1,0.0333,0.873,0.0,0.112,0.678,81.997,204880
r&b,New R&B‏‏​​   ‍,Swae Lee,Sextasy,68,0.784,0.416,7,-9.231,1,0.102,0.0546,2.16e-05,0.112,0.259,147.994,225037
r&b,New R&B‏‏​​   ‍,24kGoldn,GAMES ON YOUR PHONE,58,0.685,0.612,5,-5.624,0,0.0575,0.168,0.0,0.145,0.542,152.991,150947
r&b,New R&B‏‏​​   ‍,H.E.R.,21,51,0.598,0.722,1,-8.194,1,0.407,0.486,0.0,0.309,0.535,79.888,195200
r&b,New R&B‏‏​​   ‍,Bazzi,No Way!,69,0.665,0.709,1,-4.117,0,0.0407,0.174,0.0,0.142,0.357,76.058,112105
r&b,New R&B‏‏​​   ‍,SiR,Hair Down (feat. Kendrick Lamar),67,0.793,0.49,8,-10.984,0,0.285,0.25,0.0001,0.432,0.468,120.099,216933
r&b,New R&B‏‏​​   ‍,Dan Bravo,Cant Stop,29,0.682,0.512,3,-7.473,1,0.0696,0.196,0.0,0.0604,0.775,104.053,180035
r&b,New R&B‏‏​​   ‍,Khalid,Outta My Head (with John Mayer),75,0.729,0.545,0,-7.818,1,0.0316,0.0174,0.000274,0.369,0.514,103.012,177067
r&b,New R&B‏‏​​   ‍,Audrey,Time,49,0.807,0.411,1,-6.945,0,0.106,0.361,0.000263,0.101,0.635,68.495,184325
r&b,Top Urban Underground,Jay Critch,Dreams In A Wraith,65,0.765,0.627,2,-7.271,1,0.377,0.0518,0.0,0.373,0.31,120.101,144124
r&b,Top Urban Underground,Stinzo Bucks,Cheat Code,40,0.813,0.798,7,-6.021,1,0.301,0.317,0.000324,0.116,0.586,76.211,148140
r&b,Top Urban Underground,Antonio Cooke,Pushin' Me,27,0.545,0.329,0,-6.083,0,0.0275,0.412,0.0,0.225,0.627,150.795,248712
r&b,Top Urban Underground,Lil Mop,2 AM,34,0.85,0.561,8,-9.013,1,0.0445,0.0527,0.0,0.0792,0.519,140.035,142000
r&b,Top Urban Underground,Nino Khayyam,Bernice Burgo$,40,0.867,0.607,1,-7.973,1,0.245,0.118,0.0,0.0885,0.318,135.044,199863
r&b,Top Urban Underground,AZIA,Plates with Snakes,35,0.85,0.632,0,-8.544,1,0.295,0.0146,1.53e-05,0.164,0.715,141.99,140289
r&b,Top Urban Underground,China Mac,Wu Tang Remix,50,0.76,0.838,11,-2.236,0,0.263,0.313,0.0,0.347,0.776,96.036,141451
r&b,Top Urban Underground,Spinx Da Don,Let's Get Away,27,0.777,0.801,8,-5.588,1,0.0568,0.00354,2.06e-06,0.0927,0.287,93.001,211584
r&b,Top Urban Underground,Levi Belle,Big Fool,34,0.907,0.839,1,-3.947,1,0.287,0.085,0.0,0.374,0.665,105.009,181615
r&b,Top Urban Underground,Boosie Badazz,Put Em Up,40,0.727,0.568,1,-7.442,0,0.237,0.0362,0.0,0.0887,0.541,85.521,238573
r&b,Top Urban Underground,Zayvin Lakin,Manifest,39,0.885,0.366,1,-12.165,1,0.337,0.000309,5.81e-06,0.113,0.281,80.015,213333
r&b,Top Urban Underground,Alison Darwin,Her Voice,23,0.615,0.814,4,-5.803,1,0.043,0.000424,0.0,0.116,0.741,139.997,193368
r&b,Top Urban Underground,Chinese Kitty,Hit Stick,0,0.939,0.316,11,-9.111,1,0.246,0.00356,0.000501,0.0929,0.904,101.98,134191
r&b,Top Urban Underground,Terrence North,Skurr,0,0.617,0.563,8,-8.733,1,0.422,0.221,0.000509,0.0811,0.128,90.041,225600
r&b,Top Urban Underground,Force M.D.'s,Don't Rush,0,0.751,0.663,10,-5.975,0,0.132,0.0773,1.24e-06,0.122,0.542,89.486,174984
r&b,Top Urban Underground,Grey,Autumn 17,19,0.666,0.262,5,-14.311,0,0.037,0.805,0.905,0.109,0.863,137.955,230008
r&b,Top Urban Underground,Dopeamean,I Can Do Whatever,28,0.777,0.653,4,-7.919,0,0.305,0.156,0.000136,0.179,0.622,127.994,274442
r&b,Top Urban Underground,Ramhero,Above It All,31,0.785,0.751,6,-6.578,1,0.257,0.284,0.0,0.14,0.688,85.002,230294
r&b,Top Urban Underground,Dj Iceman,Just Get Fly,29,0.573,0.902,8,-9.825,1,0.0438,0.000244,0.462,0.149,0.448,188.03,163918
r&b,Top Urban Underground,Roc DaGuard,I SEE,28,0.83,0.803,1,-6.77,0,0.0887,0.000391,6.32e-06,0.0935,0.565,128.975,146286
r&b,Top Urban Underground,Florin Gindu,Paralyzed,17,0.534,0.659,2,-8.546,1,0.0364,0.656,0.00226,0.304,0.895,90.274,141951
r&b,Top Urban Underground,H-Rap Bey,Friendo,34,0.749,0.578,4,-13.976,0,0.323,0.159,0.00834,0.165,0.562,75.004,105718
r&b,Top Urban Underground,Mandi Macias,Attention,26,0.85,0.521,1,-8.644,1,0.336,0.0692,0.0,0.087,0.296,142.002,194437
r&b,Top Urban Underground,Evelyn DuVall,FWM,15,0.844,0.506,1,-9.134,1,0.189,0.126,0.0,0.626,0.531,120.054,169179
r&b,Top Urban Underground,Soul Recruiter,Better Way (feat. Nichole Turner & Noahsoundz),26,0.705,0.616,11,-7.146,1,0.153,0.0043,0.0,0.586,0.434,134.94,213693
r&b,Top Urban Underground,Roc DaGuard,Never Liked You,33,0.833,0.655,11,-6.528,0,0.306,0.121,0.0,0.328,0.61,93.521,161776
r&b,Top Urban Underground,Papa Reu,What U Gon Do,29,0.733,0.618,10,-9.977,0,0.0399,0.041,0.0,0.14,0.644,139.941,191999
r&b,Top Urban Underground,Roger Hanson,Work,30,0.791,0.639,8,-9.995,0,0.456,0.421,0.0,0.138,0.51,87.98,181394
r&b,Top Urban Underground,Jova'e Nicole,Chocolate,22,0.905,0.565,1,-10.252,1,0.414,0.107,0.0,0.0644,0.55,147.022,212976
r&b,Top Urban Underground,Roc DaGuard,Get Rite,22,0.896,0.645,1,-7.04,0,0.138,0.104,0.0,0.104,0.708,103.102,221440
